"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Datura","Datura wrightii","Datura wrightii Regel",34.946292,-88.745613
"Datura","Datura wrightii","Datura wrightii Regel",33.00975,-117.254937
"Datura","Datura wrightii","Datura wrightii Regel",33.820172,-117.771867
"Datura","Datura wrightii","Datura wrightii Regel",37.148603,-112.556505
"Datura","Datura wrightii","Datura wrightii Regel",35.912237,-119.303122
"Datura","Datura wrightii","Datura wrightii Regel",31.139568,-116.256116
"Datura","Datura wrightii","Datura wrightii Regel",35.909642,-119.318672
"Datura","Datura wrightii","Datura wrightii Regel",33.828983,-108.626702
"Datura","Datura wrightii","Datura wrightii Regel",33.828814,-108.62681
"Datura","Datura wrightii","Datura wrightii Regel",41.106435,-73.442808
"Datura","Datura wrightii","Datura wrightii Regel",35.702426,-114.475904
"Datura","Datura wrightii","Datura wrightii Regel",31.721922,-115.913776
"Datura","Datura wrightii","Datura wrightii Regel",34.307162,-119.351495
"Datura","Datura wrightii","Datura wrightii Regel",36.91335,-110.075858
"Datura","Datura wrightii","Datura wrightii Regel",36.000836,-115.485558
"Datura","Datura wrightii","Datura wrightii Regel",35.906088,-119.334495
"Datura","Datura wrightii","Datura wrightii Regel",40.154256,-122.197762
"Datura","Datura wrightii","Datura wrightii Regel",37.940674,-122.001277
"Datura","Datura wrightii","Datura wrightii Regel",33.595883,-117.513358
"Datura","Datura wrightii","Datura wrightii Regel",35.699864,-114.474997
"Datura","Datura wrightii","Datura wrightii Regel",37.271056,-112.936899
"Datura","Datura wrightii","Datura wrightii Regel",33.231711,-117.354027
"Datura","Datura wrightii","Datura wrightii Regel",36.87752,-111.507333
"Datura","Datura wrightii","Datura wrightii Regel",33.902683,-117.94468
"Datura","Datura wrightii","Datura wrightii Regel",37.987754,-120.505798
"Datura","Datura wrightii","Datura wrightii Regel",35.905942,-119.339928
"Datura","Datura wrightii","Datura wrightii Regel",37.267228,-112.945563
"Datura","Datura wrightii","Datura wrightii Regel",33.816965,-117.357704
"Datura","Datura wrightii","Datura wrightii Regel",33.780939,-117.76608
"Datura","Datura wrightii","Datura wrightii Regel",34.538231,-118.522785
"Datura","Datura wrightii","Datura wrightii Regel",35.199814,-113.921533
"Datura","Datura wrightii","Datura wrightii Regel",33.004089,-117.270401
"Datura","Datura wrightii","Datura wrightii Regel",35.584173,-114.390291
"Datura","Datura wrightii","Datura wrightii Regel",36.406071,-118.996351
"Datura","Datura wrightii","Datura wrightii Regel",35.909425,-119.31613
"Datura","Datura wrightii","Datura wrightii Regel",33.796962,-117.755308
"Datura","Datura wrightii","Datura wrightii Regel",33.862187,-111.46035
"Datura","Datura wrightii","Datura wrightii Regel",36.022306,-119.301413
"Datura","Datura wrightii","Datura wrightii Regel",36.024108,-119.3013
"Datura","Datura wrightii","Datura wrightii Regel",34.12317,-118.29677
"Datura","Datura wrightii","Datura wrightii Regel",31.755333,-115.876992
"Datura","Datura wrightii","Datura wrightii Regel",35.911422,-119.309342
"Datura","Datura wrightii","Datura wrightii Regel",33.890114,-117.705677
"Datura","Datura wrightii","Datura wrightii Regel",36.112939,-119.322242
"Datura","Datura wrightii","Datura wrightii Regel",34.059478,-117.153088
"Datura","Datura wrightii","Datura wrightii Regel",35.912722,-119.270972
"Datura","Datura wrightii","Datura wrightii Regel",37.427088,-121.977355
"Datura","Datura wrightii","Datura wrightii Regel",35.906137,-119.336708
"Datura","Datura wrightii","Datura wrightii Regel",32.774965,-117.1893
"Datura","Datura wrightii","Datura wrightii Regel",34.526864,-118.532847
"Datura","Datura wrightii","Datura wrightii Regel",35.671265,-105.983185
"Datura","Datura wrightii","Datura wrightii Regel",35.667358,-118.338538
"Datura","Datura wrightii","Datura wrightii Regel",40.674195,-111.840828
"Datura","Datura wrightii","Datura wrightii Regel",32.824008,-117.056755
"Datura","Datura wrightii","Datura wrightii Regel",34.051281,-116.572049
"Datura","Datura wrightii","Datura wrightii Regel",35.129458,-106.684678
"Datura","Datura wrightii","Datura wrightii Regel",37.291022,-112.98987
"Datura","Datura wrightii","Datura wrightii Regel",36.122595,-118.821262
"Datura","Datura wrightii","Datura wrightii Regel",34.051636,-116.570333
"Datura","Datura wrightii","Datura wrightii Regel",30.515288,-97.743467
"Datura","Datura wrightii","Datura wrightii Regel",34.074371,-118.187386
"Datura","Datura wrightii","Datura wrightii Regel",34.093034,-117.793202
"Datura","Datura wrightii","Datura wrightii Regel",37.148589,-112.556688
"Datura","Datura wrightii","Datura wrightii Regel",37.123036,-113.48938
"Datura","Datura wrightii","Datura wrightii Regel",38.719071,-109.38222
"Datura","Datura wrightii","Datura wrightii Regel",35.912903,-119.267708
"Datura","Datura wrightii","Datura wrightii Regel",35.92067,-119.246812
"Datura","Datura wrightii","Datura wrightii Regel",34.386108,-118.518419
"Datura","Datura wrightii","Datura wrightii Regel",35.784612,-106.277292
"Datura","Datura wrightii","Datura wrightii Regel",36.29818,-119.383592
"Datura","Datura wrightii","Datura wrightii Regel",35.854905,-119.266962
"Datura","Datura wrightii","Datura wrightii Regel",36.492037,-118.859528
"Datura","Datura wrightii","Datura wrightii Regel",37.669787,-119.814972
"Datura","Datura wrightii","Datura wrightii Regel",36.204726,-106.22492
"Datura","Datura wrightii","Datura wrightii Regel",36.717923,-118.16165
"Datura","Datura wrightii","Datura wrightii Regel",45.485996,-120.45062
"Datura","Datura wrightii","Datura wrightii Regel",37.256417,-112.961962
"Datura","Datura wrightii","Datura wrightii Regel",35.855453,-119.26438
"Datura","Datura wrightii","Datura wrightii Regel",32.839097,-117.044442
"Datura","Datura wrightii","Datura wrightii Regel",36.094014,-119.3199
"Datura","Datura wrightii","Datura wrightii Regel",35.913533,-119.279403
"Datura","Datura wrightii","Datura wrightii Regel",35.917397,-119.253228
"Datura","Datura wrightii","Datura wrightii Regel",36.094475,-119.32177
"Datura","Datura wrightii","Datura wrightii Regel",36.292637,-119.322997
"Datura","Datura wrightii","Datura wrightii Regel",33.71925,-100.807328
"Datura","Datura wrightii","Datura wrightii Regel",36.1125,-119.32663
"Datura","Datura wrightii","Datura wrightii Regel",32.452405,-116.905816
"Datura","Datura wrightii","Datura wrightii Regel",36.111972,-119.326583
"Datura","Datura wrightii","Datura wrightii Regel",37.137072,-113.568603
"Datura","Datura wrightii","Datura wrightii Regel",32.849167,-117.037513
"Datura","Datura wrightii","Datura wrightii Regel",33.71922,-100.807336
"Datura","Datura wrightii","Datura wrightii Regel",33.931945,-112.694663
"Datura","Datura wrightii","Datura wrightii Regel",35.974803,-119.280242
"Datura","Datura wrightii","Datura wrightii Regel",47.461914,-120.307465
"Datura","Datura wrightii","Datura wrightii Regel",37.209012,-119.971578
"Datura","Datura wrightii","Datura wrightii Regel",36.024625,-119.301292
"Datura","Datura wrightii","Datura wrightii Regel",32.19874,-116.907533
"Datura","Datura wrightii","Datura wrightii Regel",33.006431,-117.262222
"Datura","Datura wrightii","Datura wrightii Regel",37.936687,-121.998795
"Datura","Datura wrightii","Datura wrightii Regel",35.63015,-114.425718
"Datura","Datura wrightii","Datura wrightii Regel",35.652278,-111.349433
"Datura","Datura wrightii","Datura wrightii Regel",37.291635,-112.947034
"Datura","Datura wrightii","Datura wrightii Regel",32.81935,-117.056
"Datura","Datura wrightii","Datura wrightii Regel",38.43128,-105.198456
"Datura","Datura wrightii","Datura wrightii Regel",33.105531,-116.594211
"Datura","Datura wrightii","Datura wrightii Regel",35.170756,-113.516561
"Datura","Datura wrightii","Datura wrightii Regel",35.913578,-119.28295
"Datura","Datura wrightii","Datura wrightii Regel",31.960148,-110.478372
"Datura","Datura wrightii","Datura wrightii Regel",20.448778,-101.625197
"Datura","Datura wrightii","Datura wrightii Regel",38.564148,-109.504906
"Datura","Datura wrightii","Datura wrightii Regel",37.425,-111.1662
"Datura","Datura wrightii","Datura wrightii Regel",36.293895,-119.322358
"Datura","Datura wrightii","Datura wrightii Regel",37.114456,-112.558294
"Datura","Datura wrightii","Datura wrightii Regel",32.675453,-116.825942
"Datura","Datura wrightii","Datura wrightii Regel",36.025872,-119.303078
"Datura","Datura wrightii","Datura wrightii Regel",36.113231,-119.320878
"Datura","Datura wrightii","Datura wrightii Regel",36.024322,-119.30378
"Datura","Datura wrightii","Datura wrightii Regel",34.603203,-118.66407
"Datura","Datura wrightii","Datura wrightii Regel",34.904406,-106.684983
"Datura","Datura wrightii","Datura wrightii Regel",33.965407,-118.426809
"Datura","Datura wrightii","Datura wrightii Regel",35.626609,-120.248591
"Datura","Datura wrightii","Datura wrightii Regel",36.067908,-119.315553
"Datura","Datura wrightii","Datura wrightii Regel",35.913563,-119.29097
"Datura","Datura wrightii","Datura wrightii Regel",35.912225,-119.30468
"Datura","Datura wrightii","Datura wrightii Regel",38.605011,-109.575218
"Datura","Datura wrightii","Datura wrightii Regel",32.97262,-117.25553
"Datura","Datura wrightii","Datura wrightii Regel",34.236426,-118.359421
"Datura","Datura wrightii","Datura wrightii Regel",35.236631,-111.543206
"Datura","Datura wrightii","Datura wrightii Regel",37.119103,-119.887416
"Datura","Datura wrightii","Datura wrightii Regel",37.266497,-112.944778
"Datura","Datura wrightii","Datura wrightii Regel",35.9124,-119.300697
"Datura","Datura wrightii","Datura wrightii Regel",35.689828,-118.292337
"Datura","Datura wrightii","Datura wrightii Regel",32.42317,-110.908331
"Datura","Datura wrightii","Datura wrightii Regel",35.918567,-119.2518
"Datura","Datura wrightii","Datura wrightii Regel",36.151272,-119.320808
"Datura","Datura wrightii","Datura wrightii Regel",34.254296,-106.85139
"Datura","Datura wrightii","Datura wrightii Regel",35.906125,-119.333428
"Datura","Datura wrightii","Datura wrightii Regel",38.521755,-121.777768
"Datura","Datura wrightii","Datura wrightii Regel",35.855338,-119.262183
"Datura","Datura wrightii","Datura wrightii Regel",35.913558,-119.278283
"Datura","Datura wrightii","Datura wrightii Regel",37.180939,-113.006793
"Datura","Datura wrightii","Datura wrightii Regel",33.076053,-108.495987
"Datura","Datura wrightii","Datura wrightii Regel",35.919558,-119.249322
"Datura","Datura wrightii","Datura wrightii Regel",35.90607,-119.334953
"Datura","Datura wrightii","Datura wrightii Regel",35.913575,-119.284592
"Datura","Datura wrightii","Datura wrightii Regel",35.231256,-111.552119
"Datura","Datura wrightii","Datura wrightii Regel",20.317243,-102.017269
"Datura","Datura wrightii","Datura wrightii Regel",36.438314,-118.905581
"Datura","Datura wrightii","Datura wrightii Regel",36.029167,-119.299263
"Datura","Datura wrightii","Datura wrightii Regel",33.865891,-106.748454
"Datura","Datura wrightii","Datura wrightii Regel",34.172925,-118.472313
"Datura","Datura wrightii","Datura wrightii Regel",32.928553,-117.061701
"Datura","Datura wrightii","Datura wrightii Regel",35.749279,-118.113721
"Datura","Datura wrightii","Datura wrightii Regel",37.026795,-119.389
"Datura","Datura wrightii","Datura wrightii Regel",35.855503,-119.259588
"Datura","Datura wrightii","Datura wrightii Regel",37.257612,-112.962158
"Datura","Datura wrightii","Datura wrightii Regel",33.320104,-117.162652
"Datura","Datura wrightii","Datura wrightii Regel",37.251758,-112.95652
"Datura","Datura wrightii","Datura wrightii Regel",37.277394,-115.123801
"Datura","Datura wrightii","Datura wrightii Regel",37.149645,-113.490161
"Datura","Datura wrightii","Datura wrightii Regel",35.140717,-106.68338
"Datura","Datura wrightii","Datura wrightii Regel",37.936421,-121.992239
"Datura","Datura wrightii","Datura wrightii Regel",33.7225,-117.764083
"Datura","Datura wrightii","Datura wrightii Regel",36.026535,-115.442695
"Datura","Datura wrightii","Datura wrightii Regel",33.951733,-118.446031
"Datura","Datura wrightii","Datura wrightii Regel",34.274227,-112.060298
"Datura","Datura wrightii","Datura wrightii Regel",33.38523,-117.59233
"Datura","Datura wrightii","Datura wrightii Regel",33.382623,-112.306207
"Datura","Datura wrightii","Datura wrightii Regel",37.674222,-119.782272
"Datura","Datura wrightii","Datura wrightii Regel",33.609945,-117.6495
"Datura","Datura wrightii","Datura wrightii Regel",33.7612,-116.549775
"Datura","Datura wrightii","Datura wrightii Regel",35.094161,-106.68348
"Datura","Datura wrightii","Datura wrightii Regel",35.469322,-111.359205
"Datura","Datura wrightii","Datura wrightii Regel",36.359201,-118.819643
"Datura","Datura wrightii","Datura wrightii Regel",35.76339,-118.424593
"Datura","Datura wrightii","Datura wrightii Regel",33.927339,-117.835496
"Datura","Datura wrightii","Datura wrightii Regel",37.007714,-119.592147
"Datura","Datura wrightii","Datura wrightii Regel",36.011231,-113.812378
"Datura","Datura wrightii","Datura wrightii Regel",35.212978,-115.369654
"Datura","Datura wrightii","Datura wrightii Regel",34.188465,-118.177806
"Datura","Datura wrightii","Datura wrightii Regel",36.523456,-118.765092
"Datura","Datura wrightii","Datura wrightii Regel",37.200863,-113.624001
"Datura","Datura wrightii","Datura wrightii Regel",35.391309,-106.029782
"Datura","Datura wrightii","Datura wrightii Regel",37.936303,-121.992217
"Datura","Datura wrightii","Datura wrightii Regel",32.974955,-108.518405
"Datura","Datura wrightii","Datura wrightii Regel",34.738975,-120.075225
"Datura","Datura wrightii","Datura wrightii Regel",34.611678,-111.842445
"Datura","Datura wrightii","Datura wrightii Regel",33.005072,-117.266763
"Datura","Datura wrightii","Datura wrightii Regel",32.842682,-117.032997
"Datura","Datura wrightii","Datura wrightii Regel",32.966336,-109.344443
"Datura","Datura wrightii","Datura wrightii Regel",37.282929,-121.811949
"Datura","Datura wrightii","Datura wrightii Regel",38.782881,-109.595212
"Datura","Datura wrightii","Datura wrightii Regel",34.121886,-118.300645
"Datura","Datura wrightii","Datura wrightii Regel",33.214233,-116.567894
"Datura","Datura wrightii","Datura wrightii Regel",33.523664,-117.714944
"Datura","Datura wrightii","Datura wrightii Regel",34.612022,-111.841797
"Datura","Datura wrightii","Datura wrightii Regel",33.085455,-116.833693
"Datura","Datura wrightii","Datura wrightii Regel",36.013663,-115.428826
"Datura","Datura wrightii","Datura wrightii Regel",36.052432,-115.41621
"Datura","Datura wrightii","Datura wrightii Regel",33.951965,-116.64429
"Datura","Datura wrightii","Datura wrightii Regel",33.854587,-117.753444
"Datura","Datura wrightii","Datura wrightii Regel",36.52338,-114.135244
"Datura","Datura wrightii","Datura wrightii Regel",34.157001,-116.496178
"Datura","Datura wrightii","Datura wrightii Regel",37.194962,-113.163169
"Datura","Datura wrightii","Datura wrightii Regel",32.856522,-117.220038
"Datura","Datura wrightii","Datura wrightii Regel",32.83212,-117.049203
"Datura","Datura wrightii","Datura wrightii Regel",32.594722,-117.092361
"Datura","Datura wrightii","Datura wrightii Regel",36.904061,-111.4135
"Datura","Datura wrightii","Datura wrightii Regel",33.951789,-118.445983
"Datura","Datura wrightii","Datura wrightii Regel",34.031067,-117.859728
"Datura","Datura wrightii","Datura wrightii Regel",36.523467,-114.134591
"Datura","Datura wrightii","Datura wrightii Regel",37.292303,-112.945833
"Datura","Datura wrightii","Datura wrightii Regel",33.608737,-117.649705
"Datura","Datura wrightii","Datura wrightii Regel",28.26899,-105.462954
"Datura","Datura wrightii","Datura wrightii Regel",35.16861,-119.308197
"Datura","Datura wrightii","Datura wrightii Regel",35.764133,-118.424823
"Datura","Datura wrightii","Datura wrightii Regel",31.414438,-110.276891
"Datura","Datura wrightii","Datura wrightii Regel",32.41783,-109.661713
"Datura","Datura wrightii","Datura wrightii Regel",28.292747,-105.434024
"Datura","Datura wrightii","Datura wrightii Regel",33.737319,-116.538094
"Datura","Datura wrightii","Datura wrightii Regel",33.032339,-117.289665
"Datura","Datura wrightii","Datura wrightii Regel",28.260643,-105.500829
"Datura","Datura wrightii","Datura wrightii Regel",32.422257,-108.716898
"Datura","Datura wrightii","Datura wrightii Regel",33.005074,-117.266654
"Datura","Datura wrightii","Datura wrightii Regel",35.670431,-118.313404
"Datura","Datura wrightii","Datura wrightii Regel",32.245155,-106.820192
"Datura","Datura wrightii","Datura wrightii Regel",32.106031,-116.499375
"Datura","Datura wrightii","Datura wrightii Regel",35.673558,-105.985204
"Datura","Datura wrightii","Datura wrightii Regel",35.679303,-118.410392
"Datura","Datura wrightii","Datura wrightii Regel",37.935662,-121.997322
"Datura","Datura wrightii","Datura wrightii Regel",34.554457,-112.531112
"Datura","Datura wrightii","Datura wrightii Regel",34.13395,-118.166712
"Datura","Datura wrightii","Datura wrightii Regel",34.199008,-118.169695
"Datura","Datura wrightii","Datura wrightii Regel",37.787942,-121.308792
"Datura","Datura wrightii","Datura wrightii Regel",35.079425,-106.480842
"Datura","Datura wrightii","Datura wrightii Regel",34.236503,-118.359397
"Datura","Datura wrightii","Datura wrightii Regel",38.289411,-111.236769
"Datura","Datura wrightii","Datura wrightii Regel",35.418889,-113.808294
"Datura","Datura wrightii","Datura wrightii Regel",35.783952,-106.267235
"Datura","Datura wrightii","Datura wrightii Regel",33.98876,-116.656552
"Datura","Datura wrightii","Datura wrightii Regel",34.357441,-118.565943
"Datura","Datura wrightii","Datura wrightii Regel",33.333133,-117.505705
"Datura","Datura wrightii","Datura wrightii Regel",39.534346,-119.731961
"Datura","Datura wrightii","Datura wrightii Regel",33.411812,-117.239538
"Datura","Datura wrightii","Datura wrightii Regel",32.649612,-116.249033
"Datura","Datura wrightii","Datura wrightii Regel",34.129622,-118.290185
"Datura","Datura wrightii","Datura wrightii Regel",33.281537,-109.354555
"Datura","Datura wrightii","Datura wrightii Regel",34.29842,-118.797737
"Datura","Datura wrightii","Datura wrightii Regel",35.782623,-106.273598
"Datura","Datura wrightii","Datura wrightii Regel",35.088806,-106.660483
"Datura","Datura wrightii","Datura wrightii Regel",31.602341,-110.726403
"Datura","Datura wrightii","Datura wrightii Regel",33.133183,-116.602306
"Datura","Datura wrightii","Datura wrightii Regel",30.692088,-98.748117
"Datura","Datura wrightii","Datura wrightii Regel",37.201667,-112.985914
"Datura","Datura wrightii","Datura wrightii Regel",36.268003,-115.4673
"Datura","Datura wrightii","Datura wrightii Regel",34.034917,-117.241255
"Datura","Datura wrightii","Datura wrightii Regel",34.196812,-118.166405
"Datura","Datura wrightii","Datura wrightii Regel",33.298861,-110.817192
"Datura","Datura wrightii","Datura wrightii Regel",36.974408,-112.870308
"Datura","Datura wrightii","Datura wrightii Regel",36.52348,-118.765105
"Datura","Datura wrightii","Datura wrightii Regel",23.318297,-110.164799
"Datura","Datura wrightii","Datura wrightii Regel",34.238967,-118.629505
"Datura","Datura wrightii","Datura wrightii Regel",34.511047,-118.614899
"Datura","Datura wrightii","Datura wrightii Regel",33.930348,-112.69084
"Datura","Datura wrightii","Datura wrightii Regel",33.212585,-116.461449
"Datura","Datura wrightii","Datura wrightii Regel",33.932025,-112.693667
"Datura","Datura wrightii","Datura wrightii Regel",32.444657,-104.273253
"Datura","Datura wrightii","Datura wrightii Regel",34.002586,-118.035172
"Datura","Datura wrightii","Datura wrightii Regel",36.05265,-111.900597
"Datura","Datura wrightii","Datura wrightii Regel",34.017747,-117.182187
"Datura","Datura wrightii","Datura wrightii Regel",33.383118,-112.305312
"Datura","Datura wrightii","Datura wrightii Regel",37.361545,-118.466233
"Datura","Datura wrightii","Datura wrightii Regel",34.069662,-112.153535
"Datura","Datura wrightii","Datura wrightii Regel",34.185333,-118.668433
"Datura","Datura wrightii","Datura wrightii Regel",34.136367,-117.717894
"Datura","Datura wrightii","Datura wrightii Regel",36.042615,-114.954173
"Datura","Datura wrightii","Datura wrightii Regel",33.412075,-117.239687
"Datura","Datura wrightii","Datura wrightii Regel",37.33951,-121.722176
"Datura","Datura wrightii","Datura wrightii Regel",32.97468,-108.510857
"Datura","Datura wrightii","Datura wrightii Regel",33.317662,-117.165962
"Datura","Datura wrightii","Datura wrightii Regel",37.224663,-113.406495
"Datura","Datura wrightii","Datura wrightii Regel",34.298584,-118.796677
"Datura","Datura wrightii","Datura wrightii Regel",37.291022,-112.947603
"Datura","Datura wrightii","Datura wrightii Regel",35.782692,-106.27317
"Datura","Datura wrightii","Datura wrightii Regel",36.629883,-111.765092
"Datura","Datura wrightii","Datura wrightii Regel",34.031183,-118.046235
"Datura","Datura wrightii","Datura wrightii Regel",32.326384,-110.700164
"Datura","Datura wrightii","Datura wrightii Regel",34.111642,-117.714792
"Datura","Datura wrightii","Datura wrightii Regel",32.723382,-116.946029
"Datura","Datura wrightii","Datura wrightii Regel",31.921887,-110.34088
"Datura","Datura wrightii","Datura wrightii Regel",32.206087,-110.989113
"Datura","Datura wrightii","Datura wrightii Regel",34.044002,-116.564353
"Datura","Datura wrightii","Datura wrightii Regel",34.290961,-119.197355
"Datura","Datura wrightii","Datura wrightii Regel",33.544453,-117.732772
"Datura","Datura wrightii","Datura wrightii Regel",35.136403,-106.476988
"Datura","Datura wrightii","Datura wrightii Regel",35.233633,-106.64525
"Datura","Datura wrightii","Datura wrightii Regel",34.023492,-118.055165
"Datura","Datura wrightii","Datura wrightii Regel",33.388935,-117.596995
"Datura","Datura wrightii","Datura wrightii Regel",32.243466,-111.169007
"Datura","Datura wrightii","Datura wrightii Regel",35.673155,-105.985458
"Datura","Datura wrightii","Datura wrightii Regel",37.293762,-112.948722
"Datura","Datura wrightii","Datura wrightii Regel",34.221472,-118.178492
"Datura","Datura wrightii","Datura wrightii Regel",32.589197,-107.971144
"Datura","Datura wrightii","Datura wrightii Regel",31.540761,-110.24714
"Datura","Datura wrightii","Datura wrightii Regel",35.827151,-117.391436
"Datura","Datura wrightii","Datura wrightii Regel",33.9297,-112.689327
"Datura","Datura wrightii","Datura wrightii Regel",36.026163,-115.4432
"Datura","Datura wrightii","Datura wrightii Regel",34.861951,-118.504533
"Datura","Datura wrightii","Datura wrightii Regel",40.394258,-122.22471
"Datura","Datura wrightii","Datura wrightii Regel",33.056289,-117.269255
"Datura","Datura wrightii","Datura wrightii Regel",36.492051,-121.147653
"Datura","Datura wrightii","Datura wrightii Regel",34.186868,-118.274361
"Datura","Datura wrightii","Datura wrightii Regel",34.00127,-116.614593
"Datura","Datura wrightii","Datura wrightii Regel",37.144287,-114.021263
"Datura","Datura wrightii","Datura wrightii Regel",30.758495,-99.083604
"Datura","Datura wrightii","Datura wrightii Regel",34.224093,-117.333785
"Datura","Datura wrightii","Datura wrightii Regel",32.913715,-117.240894
"Datura","Datura wrightii","Datura wrightii Regel",33.666133,-117.84877
"Datura","Datura wrightii","Datura wrightii Regel",32.840363,-117.217317
"Datura","Datura wrightii","Datura wrightii Regel",34.20248,-118.165536
"Datura","Datura wrightii","Datura wrightii Regel",34.02923,-117.711613
"Datura","Datura wrightii","Datura wrightii Regel",33.144041,-116.539704
"Datura","Datura wrightii","Datura wrightii Regel",34.261858,-118.275718
"Datura","Datura wrightii","Datura wrightii Regel",32.777287,-117.084533
"Datura","Datura wrightii","Datura wrightii Regel",36.146186,-115.419454
"Datura","Datura wrightii","Datura wrightii Regel",33.038403,-116.627328
"Datura","Datura wrightii","Datura wrightii Regel",32.100058,-116.545511
"Datura","Datura wrightii","Datura wrightii Regel",33.931495,-112.692432
"Datura","Datura wrightii","Datura wrightii Regel",34.178433,-118.0967
"Datura","Datura wrightii","Datura wrightii Regel",37.164064,-113.513412
"Datura","Datura wrightii","Datura wrightii Regel",34.153139,-117.932508
"Datura","Datura wrightii","Datura wrightii Regel",32.782922,-95.985917
"Datura","Datura wrightii","Datura wrightii Regel",34.287713,-118.814549
"Datura","Datura wrightii","Datura wrightii Regel",34.1447,-118.168767
"Datura","Datura wrightii","Datura wrightii Regel",32.234162,-111.07498
"Datura","Datura wrightii","Datura wrightii Regel",34.611707,-111.842413
"Datura","Datura wrightii","Datura wrightii Regel",32.545182,-108.010684
"Datura","Datura wrightii","Datura wrightii Regel",33.989626,-116.163955
"Datura","Datura wrightii","Datura wrightii Regel",40.123182,-82.930973
"Datura","Datura wrightii","Datura wrightii Regel",34.165527,-117.523232
"Datura","Datura wrightii","Datura wrightii Regel",34.960655,-111.754433
"Datura","Datura wrightii","Datura wrightii Regel",35.137475,-106.534028
"Datura","Datura wrightii","Datura wrightii Regel",33.562287,-117.091889
"Datura","Datura wrightii","Datura wrightii Regel",32.853803,-116.952008
"Datura","Datura wrightii","Datura wrightii Regel",34.12273,-118.294519
"Datura","Datura wrightii","Datura wrightii Regel",-32.391283,19.888782
"Datura","Datura wrightii","Datura wrightii Regel",32.384822,-106.679367
"Datura","Datura wrightii","Datura wrightii Regel",35.782698,-106.27324
"Datura","Datura wrightii","Datura wrightii Regel",38.51825,-121.785217
"Datura","Datura wrightii","Datura wrightii Regel",33.321025,-117.160419
"Datura","Datura wrightii","Datura wrightii Regel",37.730157,-120.815082
"Datura","Datura wrightii","Datura wrightii Regel",33.879728,-116.678689
"Datura","Datura wrightii","Datura wrightii Regel",37.201752,-112.985954
"Datura","Datura wrightii","Datura wrightii Regel",33.865964,-117.683763
"Datura","Datura wrightii","Datura wrightii Regel",34.130425,-118.402728
"Datura","Datura wrightii","Datura wrightii Regel",33.869257,-117.688095
"Datura","Datura wrightii","Datura wrightii Regel",34.129407,-116.051236
"Datura","Datura wrightii","Datura wrightii Regel",32.923213,-107.573363
"Datura","Datura wrightii","Datura wrightii Regel",34.594513,-112.417419
"Datura","Datura wrightii","Datura wrightii Regel",36.160843,-115.498512
"Datura","Datura wrightii","Datura wrightii Regel",33.818844,-117.768546
"Datura","Datura wrightii","Datura wrightii Regel",38.017028,-121.799653
"Datura","Datura wrightii","Datura wrightii Regel",37.125602,-119.894898
"Datura","Datura wrightii","Datura wrightii Regel",34.176572,-118.472808
"Datura","Datura wrightii","Datura wrightii Regel",33.411696,-116.750942
"Datura","Datura wrightii","Datura wrightii Regel",33.117458,-117.192837
"Datura","Datura wrightii","Datura wrightii Regel",34.040133,-116.197045
"Datura","Datura wrightii","Datura wrightii Regel",34.148299,-116.039906
"Datura","Datura wrightii","Datura wrightii Regel",32.628363,-116.768167
"Datura","Datura wrightii","Datura wrightii Regel",33.872257,-117.673368
"Datura","Datura wrightii","Datura wrightii Regel",33.365745,-116.418878
"Datura","Datura wrightii","Datura wrightii Regel",34.804767,-111.80458
"Datura","Datura wrightii","Datura wrightii Regel",33.227058,-108.269363
"Datura","Datura wrightii","Datura wrightii Regel",34.128748,-117.724547
"Datura","Datura wrightii","Datura wrightii Regel",33.220603,-116.395243
"Datura","Datura wrightii","Datura wrightii Regel",37.681019,-120.467279
"Datura","Datura wrightii","Datura wrightii Regel",34.183391,-118.214085
"Datura","Datura wrightii","Datura wrightii Regel",38.016363,-121.799994
"Datura","Datura wrightii","Datura wrightii Regel",33.931313,-112.695075
"Datura","Datura wrightii","Datura wrightii Regel",34.016958,-117.180647
"Datura","Datura wrightii","Datura wrightii Regel",38.595252,-121.330237
"Datura","Datura wrightii","Datura wrightii Regel",33.741645,-100.620888
"Datura","Datura wrightii","Datura wrightii Regel",32.959489,-117.265315
"Datura","Datura wrightii","Datura wrightii Regel",33.920494,-117.826801
"Datura","Datura wrightii","Datura wrightii Regel",33.057529,-117.080904
"Datura","Datura wrightii","Datura wrightii Regel",33.871986,-117.686871
"Datura","Datura wrightii","Datura wrightii Regel",32.917347,-117.199445
"Datura","Datura wrightii","Datura wrightii Regel",34.134094,-118.166517
"Datura","Datura wrightii","Datura wrightii Regel",32.215321,-115.976136
"Datura","Datura wrightii","Datura wrightii Regel",34.901035,-111.816931
"Datura","Datura wrightii","Datura wrightii Regel",32.225285,-115.97682
"Datura","Datura wrightii","Datura wrightii Regel",35.508403,-118.75013
"Datura","Datura wrightii","Datura wrightii Regel",33.861053,-117.745071
"Datura","Datura wrightii","Datura wrightii Regel",33.951424,-116.880128
"Datura","Datura wrightii","Datura wrightii Regel",34.143587,-118.294244
"Datura","Datura wrightii","Datura wrightii Regel",33.028828,-117.243272
"Datura","Datura wrightii","Datura wrightii Regel",32.59104,-107.976983
"Datura","Datura wrightii","Datura wrightii Regel",33.383113,-117.243212
"Datura","Datura wrightii","Datura wrightii Regel",33.870851,-117.716261
