"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.858569,-73.008376
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.636977,-72.544156
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.636227,-72.543951
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.640333,-72.829333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.796874,-76.665187
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.529462,-72.891669
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.008898,-71.496534
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.376307,-71.821747
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.639694,-79.10969
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.716961,-71.448944
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.922774,-92.634112
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.636674,-73.271805
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.424794,-73.191219
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.4065,-72.745833
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.528333,-72.8165
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.831456,-88.913618
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.6,-78.966667
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.4667,-67.6833
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.118889,-79.584167
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.149841,-95.879829
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",47.3092,-84.604
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.9834,-80.0691
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.883333,-80.116667
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.3975,-72.223333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.89747,-85.41883
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.55319,-71.39972
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.82055,-69.81472
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.09527,-69.37555
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.98527,-72.02361
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.087181,-64.36779
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.087179,-64.367794
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.087178,-64.36779
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086714,-64.368766
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086713,-64.368768
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086715,-64.368768
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086714,-64.36877
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086716,-64.368769
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086717,-64.368767
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086716,-64.368766
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086713,-64.368765
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086712,-64.368766
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086713,-64.368769
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086765,-64.368784
